Episode,Timestep,ButtonData,GRUOutput,TruePositiveCount,TrueNegativeCount,FalsePositiveCount,FalseNegativeCount
513,13,0,0.77,218,5009,2104,30
513,14,0,0.9,218,5009,2105,30
513,16,0,0.94,218,5010,2106,30
513,17,0,0.72,218,5010,2107,30
513,18,0,0.78,218,5010,2108,30
513,19,0,0.8,218,5010,2109,30
513,20,0,0.78,218,5010,2110,30
513,21,0,0.8,218,5010,2111,30
513,22,0,0.75,218,5010,2112,30
513,23,0,0.72,218,5010,2113,30
513,24,0,0.72,218,5010,2114,30
513,25,0,0.89,218,5010,2115,30
513,26,0,0.79,218,5010,2116,30
513,27,0,0.71,218,5010,2117,30
513,28,0,0.95,218,5010,2118,30
513,29,0,0.72,218,5010,2119,30
513,30,0,0.79,218,5010,2120,30
514,16,0,0.8,218,5016,2121,30
514,17,0,0.89,218,5016,2122,30
514,18,0,0.81,218,5016,2123,30
514,19,0,1.01,218,5016,2124,30
514,20,0,0.88,218,5016,2125,30
514,21,0,1.09,218,5016,2126,30
514,22,0,0.87,218,5016,2127,30
514,23,0,1.0,218,5016,2128,30
514,24,0,1.01,218,5016,2129,30
514,25,0,0.74,218,5016,2130,30
514,26,0,0.91,218,5016,2131,30
514,27,0,0.96,218,5016,2132,30
515,24,0,0.95,218,5033,2133,30
515,25,0,0.87,218,5033,2134,30
515,26,0,0.81,218,5033,2135,30
515,27,0,0.88,218,5033,2136,30
515,30,0,0.73,218,5035,2137,30
516,15,0,0.73,218,5040,2138,30
516,17,0,0.95,218,5041,2139,30
516,18,0,0.73,218,5041,2140,30
516,19,0,1.12,218,5041,2141,30
516,20,0,1.01,218,5041,2142,30
516,21,0,1.17,218,5041,2143,30
516,22,0,0.96,218,5041,2144,30
516,23,0,0.87,218,5041,2145,30
516,24,0,0.84,218,5041,2146,30
516,25,0,0.93,218,5041,2147,30
516,26,0,0.77,218,5041,2148,30
516,27,0,0.77,218,5041,2149,30
516,28,0,0.71,218,5041,2150,30
516,30,0,0.76,218,5042,2151,30
517,15,0,0.81,218,5047,2152,30
517,17,0,0.77,218,5048,2153,30
517,18,0,1.13,218,5048,2154,30
517,19,0,0.98,218,5048,2155,30
517,20,0,1.14,218,5048,2156,30
517,21,0,1.04,218,5048,2157,30
517,22,0,1.0,218,5048,2158,30
518,13,0,0.9,218,5059,2159,30
518,14,0,0.81,218,5059,2160,30
518,15,0,0.71,218,5059,2161,30
518,16,0,0.85,218,5059,2162,30
518,17,0,0.99,218,5059,2163,30
518,18,0,1.04,218,5059,2164,30
518,19,0,0.8,218,5059,2165,30
518,20,0,1.02,218,5059,2166,30
518,21,0,0.77,218,5059,2167,30
518,22,0,0.83,218,5059,2168,30
518,23,0,0.76,218,5059,2169,30
518,24,0,0.75,218,5059,2170,30
518,25,0,0.95,218,5059,2171,30
518,26,0,0.8,218,5059,2172,30
518,27,0,0.81,218,5059,2173,30
518,30,0,0.9,218,5061,2174,30
519,14,0,1.07,218,5065,2175,30
519,15,0,0.74,218,5065,2176,30
519,16,0,0.92,218,5065,2177,30
519,17,0,0.91,218,5065,2178,30
519,18,0,0.83,218,5065,2179,30
519,19,0,0.73,218,5065,2180,30
519,20,0,0.84,218,5065,2181,30
519,21,0,0.76,218,5065,2182,30
519,22,0,0.97,218,5065,2183,30
519,23,0,0.97,218,5065,2184,30
519,24,0,0.9,218,5065,2185,30
519,25,0,1.07,218,5065,2186,30
519,26,0,0.88,218,5065,2187,30
519,27,0,0.86,218,5065,2188,30
519,28,0,0.76,218,5065,2189,30
519,30,0,0.83,218,5066,2190,30
521,11,0,0.73,218,5088,2191,30
521,12,0,0.84,218,5088,2192,30
521,13,0,0.76,218,5088,2193,30
521,14,0,0.72,218,5088,2194,30
521,16,0,0.79,218,5089,2195,30
521,17,0,0.8,218,5089,2196,30
521,19,0,0.83,218,5090,2197,30
521,20,0,0.9,218,5090,2198,30
521,21,0,0.73,218,5090,2199,30
521,22,0,0.77,218,5090,2200,30
521,26,0,0.72,218,5093,2201,30
521,27,0,0.77,218,5093,2202,30
521,28,0,0.86,218,5093,2203,30
521,29,0,0.82,218,5093,2204,30
521,30,0,0.78,218,5093,2205,30
522,21,0,0.72,218,5104,2206,30
522,22,0,0.72,218,5104,2207,30
523,10,0,0.86,218,5112,2208,30
523,11,0,0.83,218,5112,2209,30
524,10,0,0.82,219,5112,2210,30
525,10,0,0.8,220,5112,2211,30
