,,,,,,,,,,,,,,,,,,,,,,
Rewardlist,,,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.85323770887973,,,,,,,,,,,,,,,,,,,,
2,,1.85323770887973,,,,,,,,,,,,,,,,,,,,
2,,1.85323770887973,,,,,,,,,,,,,,,,,,,,
2,,1.92829361368436,,,,,,,,,,,,,,,,,,,,
2,,1.92829361368436,,,,,,,,,,,,,,,,,,,,
2,,1.92829361368436,,,,,,,,,,,,,,,,,,,,
2,,1.92829361368436,,,,,,,,,,,,,,,,,,,,
2,,1.92829361368436,,,,,,,,,,,,,,,,,,,,
2,,1.92829361368436,,,,,,,,,,,,,,,,,,,,
2,,1.92829361368436,,,,,,,,,,,,,,,,,,,,
2,,1.92829361368436,,,,,,,,,,,,,,,,,,,,
-2,,1.84666096062314,,,,,,,,,,,,,,,,,,,,
2,,1.84666096062314,,,,,,,,,,,,,,,,,,,,
2,,1.84666096062314,,,,,,,,,,,,,,,,,,,,
2,,1.84666096062314,,,,,,,,,,,,,,,,,,,,
-1.50496321138441,,1.77513109916631,,,,,,,,,,,,,,,,,,,,
2,,1.77513109916631,,,,,,,,,,,,,,,,,,,,
2,,1.77513109916631,,,,,,,,,,,,,,,,,,,,
-1.78830718451142,,1.76952509396131,,,,,,,,,,,,,,,,,,,,
-2,,1.68789244090008,,,,,,,,,,,,,,,,,,,,
-1.79995708288848,,1.61034229635134,,,,,,,,,,,,,,,,,,,,
-1.79022556338608,,1.53299075424142,,,,,,,,,,,,,,,,,,,,
2,,1.53299075424142,,,,,,,,,,,,,,,,,,,,
-1.51135546099246,,1.46133043871096,,,,,,,,,,,,,,,,,,,,
-1.6023218192637,,1.38781366688925,,,,,,,,,,,,,,,,,,,,
2,,1.38781366688925,,,,,,,,,,,,,,,,,,,,
2,,1.38781366688925,,,,,,,,,,,,,,,,,,,,
2,,1.38781366688925,,,,,,,,,,,,,,,,,,,,
2,,1.38781366688925,,,,,,,,,,,,,,,,,,,,
-1.60682854296863,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.31420492111438,,,,,,,,,,,,,,,,,,,,
2,,1.39583757417561,,,,,,,,,,,,,,,,,,,,
2,,1.39583757417561,,,,,,,,,,,,,,,,,,,,
-1.47162683182061,,1.3249880469956,,,,,,,,,,,,,,,,,,,,
2,,1.3249880469956,,,,,,,,,,,,,,,,,,,,
2,,1.39651790845242,,,,,,,,,,,,,,,,,,,,
2,,1.39651790845242,,,,,,,,,,,,,,,,,,,,
-2,,1.3148852553912,,,,,,,,,,,,,,,,,,,,
2,,1.39219764691184,,,,,,,,,,,,,,,,,,,,
-2,,1.39219764691184,,,,,,,,,,,,,,,,,,,,
2,,1.46974779146058,,,,,,,,,,,,,,,,,,,,
2,,1.5470993335705,,,,,,,,,,,,,,,,,,,,
2,,1.5470993335705,,,,,,,,,,,,,,,,,,,,
2,,1.61875964910096,,,,,,,,,,,,,,,,,,,,
-1.55617747407556,,1.61970137043133,,,,,,,,,,,,,,,,,,,,
-1.50643924846351,,1.54814138576881,,,,,,,,,,,,,,,,,,,,
2,,1.54814138576881,,,,,,,,,,,,,,,,,,,,
2,,1.54814138576881,,,,,,,,,,,,,,,,,,,,
2,,1.54814138576881,,,,,,,,,,,,,,,,,,,,
2,,1.62175013154368,,,,,,,,,,,,,,,,,,,,
2,,1.62175013154368,,,,,,,,,,,,,,,,,,,,
2,,1.62175013154368,,,,,,,,,,,,,,,,,,,,
2,,1.62175013154368,,,,,,,,,,,,,,,,,,,,
2,,1.62175013154368,,,,,,,,,,,,,,,,,,,,
2,,1.62175013154368,,,,,,,,,,,,,,,,,,,,
2,,1.62175013154368,,,,,,,,,,,,,,,,,,,,
2,,1.62175013154368,,,,,,,,,,,,,,,,,,,,
2,,1.62175013154368,,,,,,,,,,,,,,,,,,,,
-1.48622997767627,,1.55060258097886,,,,,,,,,,,,,,,,,,,,
2,,1.55060258097886,,,,,,,,,,,,,,,,,,,,
2,,1.55060258097886,,,,,,,,,,,,,,,,,,,,
-1.63414813545644,,1.47643629250016,,,,,,,,,,,,,,,,,,,,
2,,1.47643629250016,,,,,,,,,,,,,,,,,,,,
